0.443280011415, 0.443245232105
0.440959990025, 0.440829902887
0.437469989061, 0.437206685543
0.430880010128, 0.430467903614
0.427780002356, 0.427306681871
0.424679994583, 0.424185693264
0.424290001392, 0.42378500104
0.42118999362, 0.42065602541
0.413830012083, 0.41326791048
0.411900013685, 0.411324769258
0.409960001707, 0.409395962954
0.403380006552, 0.402846723795
0.40066999197, 0.400158256292
0.397960007191, 0.397471487522
0.397570014, 0.397098600864
0.395249992609, 0.39480650425
0.394089996815, 0.393654406071
0.384420007467, 0.384126126766
0.38286998868, 0.382601231337
0.382099986076, 0.381851047277
0.375910013914, 0.375754743814
0.37281998992, 0.372722715139
0.369729995728, 0.369683742523
0.366259992123, 0.366266548634
0.36278000474, 0.362843126059
0.361620008945, 0.361683726311
0.360850006342, 0.360936820507
0.350439995527, 0.35063830018
0.349669992924, 0.349896043539
0.349279999733, 0.349511027336
0.34889999032, 0.349117517471
0.346590012312, 0.346837639809
0.345820009708, 0.346083283424
0.345050007105, 0.345306515694
0.342350006104, 0.342638939619
0.341199994087, 0.341482698917
0.33965998888, 0.339958131313
0.335810005665, 0.336118519306
0.333499997854, 0.333824217319
0.331959992647, 0.332299113274
0.326579988003, 0.32691308856
0.323900014162, 0.324221372604
0.316630005836, 0.316913306713
0.307889997959, 0.308127611876
0.305999994278, 0.306241631508
0.304870009422, 0.305079847574
0.303739994764, 0.303956210613
0.297360002995, 0.297536641359
0.291049987078, 0.291167110205
0.289200007915, 0.28931003809
0.288100004196, 0.288198292255
0.285530000925, 0.285615831614
0.283340007067, 0.283409357071
0.271849989891, 0.271838992834
0.269380003214, 0.269349366426
0.267619997263, 0.267576307058
0.256559997797, 0.256468862295
0.242550000548, 0.242407381535
0.238969996572, 0.23882612586
0.2363999933, 0.236241474748
0.213899999857, 0.213768810034
0.212720006704, 0.212580189109
0.209499999881, 0.209369242191
0.208629995584, 0.208510935307
0.203480005264, 0.20337459445
0.202069997787, 0.201976895332
0.201790004969, 0.201688438654
0.200389996171, 0.200298324227
0.200110003352, 0.200014650822
0.199279993773, 0.199191942811
0.194879993796, 0.194811701775
0.194069996476, 0.19399599731
0.191650003195, 0.191594779491
0.189789995551, 0.189731538296
0.1858599931, 0.185809135437
0.177750006318, 0.177711591125
0.176019996405, 0.175979465246
0.175530001521, 0.175504073501
0.172380000353, 0.172352060676
0.171900004148, 0.171869337559
0.169049993157, 0.169012010098
0.165099993348, 0.165061295033
0.162139996886, 0.16209846735
0.161009997129, 0.160974055529
0.160789996386, 0.160744562745
0.159669995308, 0.159628376365
0.157690003514, 0.157640114427
0.156810000539, 0.156765669584
0.155509993434, 0.155464723706
0.154860004783, 0.154816433787
0.148340001702, 0.14827722311
0.147520005703, 0.147454425693
0.142879992723, 0.142811506987
0.141900002956, 0.141823261976
0.13993999362, 0.139864847064
0.137250006199, 0.137175157666
0.137060001493, 0.136985257268
0.135739997029, 0.135659560561
0.134619995952, 0.134536147118
0.133129999042, 0.133050769567
0.132400006056, 0.132318437099
0.132210001349, 0.132131993771
0.131119996309, 0.131038293242
0.130209997296, 0.130136400461
0.12949000299, 0.129419729114
0.127179995179, 0.12711545825
0.122170001268, 0.122124262154
0.120489999652, 0.120450079441
0.11982999742, 0.119789354503
0.119000002742, 0.118963412941
0.11751999706, 0.117492228746
0.115579999983, 0.11556147784
0.115259997547, 0.115241125226
0.114780001342, 0.114766895771
0.114299997687, 0.114289991558
0.112099997699, 0.112096458673
0.11101000011, 0.111011005938
0.10977999866, 0.109785199165
0.10719999671, 0.107219211757
0.107050001621, 0.107071846724
0.105269998312, 0.1052871719
0.103660002351, 0.103672027588
0.101060003042, 0.101075522602
0.100919999182, 0.10093177855
0.0979650020599, 0.0979656875134
0.0978259965777, 0.0978278741241
0.0972710028291, 0.0972702503204
0.0958949998021, 0.0958847329021
0.0918530002236, 0.0918095111847
0.0914549976587, 0.0914095565677
0.0910589993, 0.0910070389509
0.0901380032301, 0.0900783166289
0.0881870016456, 0.0881036743522
0.0865169987082, 0.0864110887051
0.0829830020666, 0.0828324183822
0.0819879993796, 0.0818269774318
0.0812460035086, 0.0810738280416
0.0798949971795, 0.079710483551
0.0797730013728, 0.0795821249485
0.0780740007758, 0.0778673216701
0.0779530033469, 0.0777483209968
0.0777119994164, 0.0775025635958
0.075800999999, 0.0755697786808
0.0704580023885, 0.070194080472
0.0689899995923, 0.0687259957194
0.0683190003037, 0.0680532380939
0.0675410032272, 0.067276597023
0.0654579997063, 0.0652021989226
0.0632029995322, 0.0629623159766
0.0613109990954, 0.0610921494663
0.0609989985824, 0.0607861727476
0.0587470009923, 0.0585686303675
0.0571449995041, 0.0570022985339
0.0556709989905, 0.055559925735
0.0555739998817, 0.055466324091
0.0531819984317, 0.053138487041
0.0512330010533, 0.0512523315847
0.049607001245, 0.0496842414141
0.0488089993596, 0.0489172674716
0.0486330017447, 0.0487477704883
0.0480219982564, 0.0481618568301
0.0473299995065, 0.0474976226687
0.0457220003009, 0.045959379524
0.0448109991848, 0.045089378953
0.0442400015891, 0.04454658553
0.0424089990556, 0.0428057648242
0.0420200005174, 0.04243690148
0.0415580011904, 0.042000118643
0.0405719988048, 0.0410639680922
0.0399029999971, 0.0404348410666
0.039756000042, 0.0402924120426
0.0395359992981, 0.0400859452784
0.039172001183, 0.0397431105375
0.0390270017087, 0.0396059677005
0.0377499982715, 0.0383999720216
0.0367869995534, 0.0374900735915
0.0351959988475, 0.0359905101359
0.0350029990077, 0.0358068458736
0.0343669988215, 0.0352068543434
0.0343049988151, 0.0351468957961
0.0340549983084, 0.03491069749
0.0335620008409, 0.0344428569078
0.0332579985261, 0.0341571867466
0.0330770015717, 0.0339834429324
0.0322510004044, 0.0331993661821
0.0298309996724, 0.030876962468
0.0297790002078, 0.0308264493942
0.0286710001528, 0.0297475233674
0.0283320005983, 0.0294136293232
0.027444999665, 0.0285322368145
0.0260119996965, 0.0270748659968
0.0257649999112, 0.0268187653273
0.0255239997059, 0.0265665464103
0.0244139991701, 0.0253800451756
0.024341000244, 0.0253004301339
0.0234660003334, 0.0243266373873
